global_entropy,entropy_min,entropy_max,entropy_mean,entropy_std,byte_freq_bin_0,byte_freq_bin_1,byte_freq_bin_2,byte_freq_bin_3,byte_freq_bin_4,byte_freq_bin_5,byte_freq_bin_6,byte_freq_bin_7,byte_freq_bin_8,byte_freq_bin_9,byte_freq_bin_10,byte_freq_bin_11,byte_freq_bin_12,byte_freq_bin_13,byte_freq_bin_14,byte_freq_bin_15,null_byte_freq,printable_freq,high_byte_freq,ngram_2_unique,ngram_2_entropy,ngram_2_most_common_freq,ngram_2_diversity_50,ngram_3_unique,ngram_3_entropy,ngram_3_most_common_freq,ngram_3_diversity_50,ngram_4_unique,ngram_4_entropy,ngram_4_most_common_freq,ngram_4_diversity_50,header_entropy,header_null_freq,elf_header_entropy,text_section_entropy,data_section_entropy,rodata_section_entropy,bss_section_size,file_size,label
6.262627925878943,-0.0,6.304030615949464,4.8096900695669245,1.1100058223713776,0.32400718761851444,0.0343082368663428,0.11492514402326043,0.03054737868636339,0.07403879146876637,0.03424502916583895,0.10016614595561013,0.062241525653296735,0.04778502158091489,0.013219439076806385,0.015761291604211438,0.012804074187781048,0.0161360229714843,0.01613150813573402,0.02457425098874903,0.07910895201632565,0.20386289346793562,0.4154551857403428,0.22552056056200676,18546,10.886271721882203,0.08797648662925356,0.016337754771918473,58888,13.407156672380028,0.04806537541198248,0.03606846895802201,94995,14.790511587028046,0.03331993913918976,0.08166745618190431,4.2442478079879,0.484375,2.34906824704154,6.371721634874316,3.1103289330299666,5.732345480072331,2504,221492,1
6.471002247375655,-0.0,8.0,4.793915123079908,1.1666400974074356,0.2782368857169631,0.029259148101573564,0.05110443655321957,0.045570130803714484,0.10681962049164268,0.042916098470079496,0.12164242506849486,0.07390440994818571,0.07352564862875952,0.01243981921682906,0.011606118371431174,0.01879308164272323,0.029325742598263333,0.01757259209699435,0.03328922096398032,0.05399462132714559,0.19360085044366843,0.4409585315331904,0.25054684484612655,65536,11.492351577186149,0.11342878545307401,0.0056304931640625,1545591,14.749670386600323,0.0764621262373022,0.0015282180085158363,2688951,16.70071121029556,0.04898816886631975,0.0036824769212975617,3.5707260482297833,0.609375,2.4432498234740945,6.3146575185851725,3.3453114980605108,6.316993346667198,31368,12208216,1
5.844477541734967,-0.0,6.548192884952312,4.593595229822286,1.7035414818901582,0.3680025680914636,0.047324493172333754,0.06933846951626046,0.0667827246462701,0.0627824283280243,0.018272958490752403,0.053516309850112354,0.09563671383065413,0.05443613107143739,0.04105242363631874,0.02370545966367879,0.016019705163345433,0.013649159196977553,0.008803121218855717,0.019328592241400596,0.04134874188211472,0.2776872360915623,0.3488900412376225,0.21834333407412895,13157,9.878845968509186,0.15533962601937193,0.010944744242608497,39592,12.160630564095506,0.12406010395960144,0.02338856334613053,65198,13.419603356530518,0.12017162082908911,0.055799257645940056,5.476606159313056,0.251953125,2.461012273246438,6.150427088894261,0.27006217719359565,5.908777484731212,19152,161988,1
7.903584449335582,1.9651822084510229,7.321040869030761,6.961284273107346,0.27240826034750054,0.10883606833041534,0.07643072165016436,0.07960506576192501,0.0603521040848558,0.07462717324285917,0.05593802651578847,0.05466449713311638,0.05241830453261059,0.07343360007385646,0.05142833120666291,0.04608198067202785,0.04944508739131725,0.05807870988588517,0.0494945448430715,0.0579105545499207,0.051255230125523014,0.01207009110062613,0.3734886627034762,0.4371280387482649,65525,15.69619671459018,0.0005976113679695144,0.2659442960702022,1117558,19.998980709608634,0.00017310136651164479,0.45722638109163016,1201658,20.178001826191036,0.0001088066629243769,0.4952141125012275,6.268571227283121,0.2265625,1.8500996096414135,0.0,0.0,0.0,0,1213164,1
6.025008405261466,0.15290065608732903,6.109285278752799,4.329978926935857,1.3355297237953956,0.31918135134559245,0.02564403059811212,0.053450810764739724,0.041145511495599925,0.11318744539856385,0.03950480492638128,0.08573224521105453,0.06563891670750677,0.07390637318616693,0.01069655451620464,0.006008821461294241,0.0176855383435256,0.037491210500522044,0.01828215891415056,0.030470264856917603,0.06197396177366773,0.25670665445015023,0.39765826426029705,0.25651488355244934,11318,10.034518908426973,0.17196705767038492,0.020498321258172823,28215,12.122834863478833,0.12455785212017899,0.040474924685451004,41154,13.27564637486605,0.09467392578229046,0.08081838946396462,5.189783757874737,0.28515625,2.230167614628465,6.2824517788646315,2.3812561003014974,5.746460700745145,27472,93862,1
6.353936043461848,-0.0,8.0,4.651249726953572,1.1275311154387218,0.2913868428501568,0.029710423852187747,0.04005131369473796,0.04549922594739143,0.1156241435759261,0.051710709725488475,0.11137297405587247,0.07307558872736297,0.07333058152144246,0.01222242012007804,0.010723976947807301,0.015954318797126187,0.02987087586964853,0.019495447692782993,0.031415112230593956,0.04855604439139657,0.20960520221878198,0.4364048674994133,0.24156877757087603,65536,11.194496216403865,0.12707209796901214,0.0050048828125,1386441,14.482272832842725,0.08704983917514286,0.0015500118649116694,2818892,16.5841530800692,0.05727413700748132,0.0033161965765272313,3.869820436813477,0.5419921875,2.3879780125989316,6.363339496807615,2.602177439443182,5.924463815068286,439792,14216088,1
7.890181360093814,2.028405132117212,7.279029589725435,6.737780928485967,0.5928024605466957,0.11593166336329074,0.07914377738750697,0.06853188720218473,0.06369775430858797,0.070497857682589,0.054540661562532206,0.054943074382151305,0.06328964452498455,0.06642660005707322,0.055899646425698904,0.04671821210625563,0.04979871590431793,0.05848192482804232,0.048178188603689664,0.05396733982338376,0.04995305183771111,0.009633048191654154,0.3686039279012954,0.42942367958617256,65535,15.464783310029903,0.0031302243776322575,0.2362096589608606,1585451,20.13597790320206,0.00203019290457938,0.3910723194851181,1785970,20.526760561072194,0.0010026672191003963,0.4594394082767348,6.222677476916831,0.2294921875,1.8500996096414135,0.0,0.0,0.0,0,1930853,1
6.041219769163807,0.22050681215125353,6.174642834328887,4.370787620606571,1.3198785951779435,0.31419304830287204,0.0253651272845953,0.05852235639686684,0.04767052872062663,0.10846728133159268,0.03923588446475196,0.09437214425587467,0.0639686684073107,0.07228092362924282,0.009444353785900783,0.006660003263707572,0.018011586161879894,0.03578859334203655,0.01650212140992167,0.0313519908616188,0.05816538838120104,0.2512136912532637,0.41094157963446476,0.24820496083550914,11118,10.04069036928762,0.16800106071577917,0.020417341248425976,28370,12.137628452074525,0.12096362931685127,0.03905534014804371,41714,13.287804449953109,0.09172318833188842,0.07644915376132713,5.280785808038838,0.2783203125,2.230167614628465,6.270105806492059,2.5467259070025996,5.694963641553537,27504,98048,1
5.9330832145678345,-0.0,5.977292895991112,4.56948482907579,1.4354102060829268,0.34346301020408165,0.03714923469387755,0.0435108418367347,0.029145408163265305,0.1265625,0.02568558673469388,0.02621173469387755,0.027582908163265307,0.09563137755102041,0.022018494897959182,0.006281887755102041,0.03345025510204082,0.05741390306122449,0.020886479591836735,0.04563137755102041,0.059375,0.2623405612244898,0.2776466836734694,0.3406887755102041,9677,9.789974407137375,0.17945120298474146,0.018084116978402398,21208,11.820844518450587,0.1197423387225358,0.04196529611467371,30095,13.030539015879956,0.08619672497090103,0.09672703106828377,5.5171422350918,0.25,2.1800416913014384,6.2278091174964,3.0401854179960965,4.5591771456102315,3336,62720,1
5.306502089873339,-0.0,6.709144838572452,4.2468820286541265,1.34164207341782,0.4354561021460346,0.0645904293930426,0.11532376644889906,0.02823533791203678,0.036308559941928636,0.009552924972546391,0.03689951048820891,0.017342304614067414,0.08251903139948256,0.023484467772256035,0.04463305228283731,0.039742587525825004,0.012605393936009828,0.005239451300091202,0.01376868241293949,0.034298397453794184,0.33445009027118583,0.24333203045023918,0.2562910640832356,10738,9.005416299504677,0.18531736983904665,0.007077668094617247,35844,11.296702561083382,0.14511926144453854,0.01199642896998103,64198,12.781527743198138,0.12048114283055303,0.024268668805881802,4.6238700851648975,0.3828125,2.6193841405826883,5.344455909138,0.31208326733606157,5.814769154113051,19772,214908,1
7.977893580925962,-0.0,7.353324706946739,6.974608667970326,0.7133689586920063,0.07565469353243355,0.06066434542611914,0.061872826329727834,0.06066235123320889,0.06273431766695384,0.061587656743562744,0.0659988114610255,0.06365264350212183,0.06101532337832233,0.06107215787626432,0.06008004690341725,0.061179844293417565,0.0612516352381864,0.06033330940301841,0.06125961200982738,0.06098042500239303,0.0181680945087904,0.37289812067260136,0.48717235410484666,65536,15.815556067288561,0.01067492529247361,0.3749847412109375,934669,19.64221474506276,0.007571965580161729,0.4634945633159974,972628,19.762853524496798,0.005251722738553548,0.48443392540621905,2.178837197750906,0.7587890625,2.306023129820236,6.046443707004167,-0.0,4.96517379386923,66280,1002912,1
5.77466459260263,-0.0,6.142315321903825,4.189939277414205,1.392816074268183,0.3805066133047001,0.03190980526135975,0.043252476938845236,0.025047586509834546,0.10788227829567085,0.03300307482063546,0.07129679340133731,0.05377519644687393,0.08017960857045243,0.0095465859729611,0.006100834594172483,0.01684806481526673,0.03516032993313485,0.017531358289814048,0.03197813460881448,0.0559812582361267,0.2951827810044414,0.3333007955488311,0.25332617502074284,11480,9.709821762995627,0.19905509351450548,0.015156794425087107,29365,11.88215166623931,0.14076120379137666,0.03224927634939554,43947,13.171987099138,0.10263368540247164,0.07356588618108176,5.199380987420896,0.302734375,2.230167614628465,6.320043519030203,2.4329252661328793,4.980941958894756,27392,102445,1
5.03511094835783,-0.0,7.848613720694674,3.534245256335858,1.8864004267869068,0.4829392397485783,0.02772373540856031,0.04377431906614786,0.029070637533672554,0.08773570787189464,0.028920981741993416,0.07542651900628554,0.03419634839868303,0.060124214307093686,0.00931607303202634,0.004676743489973062,0.008605208021550435,0.02188715953307393,0.014741095480395091,0.02080215504340018,0.05005986231667166,0.409196348398683,0.29890002993115833,0.19021251122418437,3764,7.695603093485218,0.33449320911437874,0.011955366631243358,6419,9.074023597455996,0.2744518446456634,0.026016513475619254,8668,10.027925782628664,0.2330402245088868,0.04453161052145824,1.7503361320220734,0.8115234375,1.989950557200589,5.80217486676993,1.061278124459133,5.827321867014308,0,26728,1
1.7852159709728483,-0.0,7.178991931622167,1.1427492913949902,1.6735403993814713,0.8655838041431262,0.011652542372881356,0.0126530131826742,0.009063088512241054,0.01435969868173258,0.01224105461393597,0.025011770244821093,0.015007062146892656,0.005414312617702448,0.0022951977401129945,0.0025894538606403015,0.003295668549905838,0.004708097928436911,0.003413370998116761,0.004178436911487759,0.008533427495291903,0.8374529190207156,0.0881002824858757,0.034427966101694914,1476,2.698242948052441,0.7930080630922253,0.0006775067750677507,2083,3.234014041748248,0.75927015891701,0.00048007681228996637,2527,3.687358722475292,0.7283536405909706,0.0003957261574990107,2.482535659744334,0.724609375,2.1549332507132237,5.439533220479736,7.422090906971538,1.5,3,16992,1
6.059874245469457,-0.0,6.048899229262627,4.2119931664354375,1.4294588540939903,0.29458468880629685,0.02503798185454452,0.04560397586328249,0.03667716711157653,0.12985073345750753,0.03413646000532175,0.07718256182244235,0.0601529574345725,0.08157729843866682,0.011570517497403501,0.006746607383500854,0.021604593873119148,0.03855694703140692,0.017390110125919504,0.03266010317330884,0.08666729612112993,0.2335218835566466,0.38265967399981116,0.2967734736444555,12431,9.995722090800154,0.15375701704691766,0.015606145925508809,32096,12.101067027003213,0.10815357808087485,0.031374626121635094,47652,13.29044908335177,0.08041201716738197,0.0654327205573743,5.063479763371794,0.2412109375,2.230167614628465,6.218059457234138,2.298963662235463,5.579006677868392,27984,116503,1
6.428657048333818,0.18415065608732903,7.567363720694674,5.097521507506356,0.7250100218509908,0.268391742936424,0.04303262352634565,0.0510781247604593,0.03190298793481427,0.1579539008723114,0.032206917168743965,0.04136771987919484,0.03402167747474283,0.11349399806834383,0.011634395744224195,0.008552560977479341,0.018563445706664215,0.045680985451256345,0.019922120529212467,0.04724355731346487,0.0749532416563185,0.15026406966226677,0.3473029634058471,0.3400443054469638,55906,11.230594784747598,0.0898339273306073,0.005598683504453905,350832,14.444038355475158,0.05141965339009749,0.008143498882656086,698237,16.53384972257216,0.026552637499391567,0.02410642804663746,4.847810357733475,0.3564453125,2.337273129820236,6.369065574442286,4.775194220545989,6.309476205542421,584248,2609160,1
7.999685339839724,2.0305737124373047,7.397250927641413,7.167615815833508,0.12730671759916148,0.06352279116564902,0.06241677106246979,0.06261898655513579,0.06216646773923079,0.06295190230525662,0.06262885072550974,0.06251417974491255,0.06238471250875445,0.06260912238476182,0.06267570553478599,0.06203083539658897,0.06224168203833216,0.062385945530051196,0.062203458378133104,0.06210111761050337,0.06254747131992464,0.004570809947029405,0.3713231304931099,0.49879533819308125,65535,15.937759898689393,0.0004364900772488795,0.389044022278172,790253,19.57366160692601,0.00024290579447457133,0.48686433332110096,809649,19.62313066814394,0.0001627594132276548,0.4991582772287744,6.876517628163698,0.20703125,1.7758044924201095,0.0,0.0,0.0,0,811016,1
6.353917138038816,-0.0,8.0,4.915240688781044,0.9692614138950497,0.2993058582741041,0.03861574934204852,0.04848575001806599,0.031841588128200884,0.1403217027248166,0.02970266304259143,0.04182887200658301,0.033910288985810624,0.1070084653704226,0.014983256912278576,0.009126527158418865,0.020588811211633095,0.04579362702018495,0.023192206917290428,0.04139659963215325,0.07389803325539707,0.1836443693572939,0.3244079602221999,0.3359875274777788,64891,11.181675515858801,0.11791538328957431,0.004854294123992541,749414,14.55290883934341,0.07380029447562446,0.003871024560523289,1563464,16.811494382003154,0.044320248844468564,0.0114124789569827,2.5456048153010395,0.7041015625,2.4432498234740945,6.372070202944747,3.0091764294137455,6.13413953708149,677936,6863728,1
6.490120485654245,-0.0,7.90625,4.79818929002881,1.0760920410710413,0.2454063372905028,0.029119176476456503,0.0533734661811652,0.04924898992418196,0.13368384626895452,0.054746732841181166,0.09312182013168396,0.07363733290103751,0.0712259327613727,0.009424256783719075,0.008209983539505188,0.013388180865921787,0.04785701815642458,0.01726013816839585,0.03308777683559457,0.06720901087390263,0.17384215383080606,0.45723544742617717,0.2676622979848364,34767,10.94576324218534,0.1159593786777027,0.008974027094658728,112932,13.383761352220711,0.0775625298113584,0.014389189955017178,184605,14.848565463692763,0.053203810248264705,0.029219143576826197,4.498505261608189,0.4755859375,2.3567280125989316,6.363169805294992,2.347179897235272,6.5069950689132385,1616,641536,1
6.960107924314009,-0.0,7.796875,5.342202908660438,1.7276355868133337,0.29395099215046977,0.04939834320642825,0.06244933496390345,0.039029360622874924,0.08026056253239972,0.03566139732427874,0.06955038922537558,0.05395493638668663,0.06094380856735265,0.03129344152830579,0.030652145875289968,0.03122806152579777,0.04241483004236124,0.033482778442891284,0.03766173958680553,0.04806787801877871,0.17865746630696946,0.338799887532105,0.31574468358758295,65536,12.893795341021077,0.12509985637830384,0.029449462890625,1280377,16.47870584359489,0.09062567992571684,0.023855473817477196,1546150,17.66276755029293,0.06642186652604593,0.09484267373799438,1.6134861959697988,0.8212890625,2.1487916913014384,5.960132882553216,1.5785001583340372,4.169374139053423,113008,2799021,1
6.35242157998004,-0.0,7.8125,4.649579905755875,1.129434043082378,0.29136512441515744,0.029632725893246035,0.040050440476023214,0.045517612015792505,0.11556889550812809,0.05149010158346564,0.11153766175375493,0.07303092464839195,0.07359982015652003,0.012213339328116,0.01082390794261869,0.015946566816067893,0.030158416815365376,0.01924479788683911,0.03143593778539615,0.04838372697511697,0.20974280977336912,0.4362838435923735,0.2418065137060402,65535,11.194001723475642,0.12722135692055675,0.005004959182116427,1388859,14.482266341733986,0.08720253287096692,0.0015465932826874435,2825018,16.58438589649804,0.05743822603477991,0.003313253225289184,3.9203218731664196,0.541015625,2.46270470625279,6.362707953316507,2.6135507603243133,5.922205456451663,439856,14234600,1
5.322921313639883,-0.0,6.9028319823199595,4.484938010915273,1.0177063986922992,0.43790200529701095,0.07325955353764661,0.11653424139235717,0.024356791524782446,0.03226683692773363,0.009435300794551646,0.019118898978433597,0.008004634884600832,0.07829644343548997,0.02770289443813848,0.056174328414680286,0.0370672531214529,0.012083806280741582,0.006573968974650019,0.012403045781309118,0.04881999621642073,0.31071462353386303,0.20955117290957245,0.2791217366628831,6418,9.022371509198015,0.1452675140407922,0.012309130570271113,17958,11.206690495132133,0.10466573651476813,0.021104800089096782,29672,12.533358449491285,0.08086505149397562,0.04334052305203559,4.5559204150596635,0.3876953125,2.638839023361384,5.444907224088098,1.067647036927228,4.9642140378868715,9592,84576,1
7.88203329663844,1.9331250169809178,7.194769666064775,6.928843284642924,0.4749249102852048,0.12050457715780297,0.07407911944202267,0.06808522231909328,0.06045662598081953,0.07149084568439407,0.05476242371403662,0.06435265911072363,0.06418918918918919,0.06388949433304272,0.040812990409764605,0.03996839581517001,0.05389058413251962,0.058358761987794244,0.05457170880557977,0.05318221447253706,0.05740518744551003,0.021033129904097645,0.37911399302528337,0.42207933740191805,25883,14.442009079809486,0.007111135329537095,0.29100181586369434,36121,15.095241168992729,0.005340308430058308,0.4919575869992525,36369,15.12120645032823,0.004087082095855699,0.49544942121037144,6.297496746198792,0.2353515625,1.7993947268627177,0.0,0.0,0.0,0,36704,1
7.988631336158649,0.7664330914671209,7.372932324168044,7.035695022428486,0.36135517992572175,0.06053347377523149,0.05983797008275924,0.058050952360962346,0.06250114105166066,0.05835591113600138,0.05951963847297112,0.05920124872042321,0.06740205241616308,0.06013362601623369,0.060428991235909245,0.058850822307237274,0.06312629200480073,0.0626244037023914,0.06290482623280384,0.06703307846260775,0.07949557202184354,0.0056793266324190305,0.35932632542525905,0.5145976119838275,65536,15.956457175458057,0.0018172520625418446,0.4168701171875,10338302,23.066566228261415,0.0012454762020493698,0.29939017064891316,16767656,23.952847723716776,0.0008787116818069471,0.4871363653929923,2.2899036261060175,0.759765625,2.28656824704154,6.358739099620564,1.847664059201663,4.817483339219892,33992,17199046,1
7.803579899531504,1.8937775432630832,7.1521530042656165,6.812212321621578,0.256112841950279,0.14341214744241437,0.087082812908473,0.07490487117669271,0.056169576204723036,0.06606733087402329,0.0556830394748308,0.06656839108838992,0.052807389548900574,0.06383797600720365,0.0447323321811369,0.049459726377552506,0.050338397188253406,0.05041101461062538,0.047259418479681646,0.04839225026868446,0.04287332616841433,0.01554739012983995,0.3672771371307404,0.3973044412815523,48500,15.146720753319714,0.002389130545288184,0.2234020618556701,134817,17.01702096684025,0.0014015366069742784,0.48928547586728677,137193,17.057041424446805,0.0011110707672197814,0.4981376600846982,5.859018712857454,0.234375,1.7840536948279309,0.0,0.0,0.0,0,137708,1
5.937003417509973,0.5635878313693202,6.054207679260183,4.257634466024007,1.377251701865714,0.33971383681742406,0.028016646877511125,0.043428201345662575,0.03257414936614735,0.11146691612996078,0.03989014020316867,0.07642212067786852,0.0610945202029288,0.07705777234075727,0.011081927103947037,0.008275465045155255,0.01876971419662025,0.0388946857122297,0.01988510296357596,0.03209441226208038,0.061334388754962284,0.2719869511507694,0.3639165737176028,0.26739346837932815,10405,9.871570475701505,0.18199045311712922,0.019990389235944258,25684,11.945721779838324,0.13255454142029577,0.04068680890826974,37500,13.108756427420172,0.10197179044329303,0.08706666666666667,5.235384259172667,0.2958984375,2.1800416913014384,6.305092724373609,2.1679083907948393,5.400230758755276,27472,83379,1
6.222267012269791,-0.0,6.323924344356672,4.8057600572981904,1.2321794511286461,0.30386432761242665,0.039267868781229634,0.04437323484683902,0.0402590701716272,0.12274603519443841,0.02467140995003259,0.04960080382359331,0.03983814903323919,0.09332228981099283,0.01975613730175972,0.007658049098414078,0.029097870953725832,0.051447425592005214,0.02310992830762546,0.04346350206387139,0.06752389745817945,0.22242287638496633,0.3205518140343254,0.335379100586574,11907,10.414469993849009,0.1427756731435089,0.022843705383387924,27281,12.52902086117108,0.09189908481112348,0.05392031083904549,38046,13.691897704088907,0.06373820354402879,0.12632076959470115,5.057371837943505,0.3359375,2.230167614628465,6.305251033026244,3.0513035552250583,5.806045457589222,35976,73648,1
6.239175010679566,-0.0,7.522611591126295,4.764121459694533,1.2340946198665268,0.3085001338867318,0.0305413892574155,0.028327693861901922,0.024760677466863033,0.1118813824413637,0.029341733711461922,0.060513759904575276,0.04240710086539515,0.10462335228033447,0.01209849194853881,0.009023661436969779,0.019631142053822465,0.0469729427086503,0.020270907630326563,0.035400869046604756,0.11570476149904453,0.20577249601382686,0.29544998113414234,0.36372612860429165,46076,10.858934307941409,0.13925599999391425,0.006641201493185173,213916,13.783327486909618,0.09241165364058357,0.011317526505731222,397781,15.713042653321772,0.06450692675237973,0.029000882395086743,2.483524860141167,0.71875,2.4119998234740945,6.391935498854054,0.9559897318513231,5.099919937515822,24360,1314544,1
5.906686233694056,-0.0,6.053485061069131,4.279709280033365,1.3869123684978493,0.3442172643092412,0.02858740911068299,0.0410042881113666,0.028525262569138028,0.11147846622335467,0.042023491392704,0.07754645453980485,0.059014355851096885,0.07765831831458579,0.011385246411037225,0.006923124728108881,0.018382946989000063,0.04132745012740041,0.018656391771797898,0.03257721707786962,0.060692312472810886,0.27432726368777577,0.3585482567895097,0.26760300789261077,10240,9.860791162852193,0.18297412185845327,0.019921875,25350,11.95437075021852,0.1330466234944626,0.04331360946745562,37020,13.126796266409476,0.10229702182667927,0.09384116693679093,5.236418981109256,0.296875,2.1800416913014384,6.313999845023008,2.0670555427833586,5.192177207773363,27472,80455,1
5.959633568078595,-0.0,6.757232380264525,5.0188271997449245,0.6816985612061359,0.31143364583939903,0.11258953007628254,0.08542479473592267,0.03092063122343213,0.02732487043614977,0.003886915506900367,0.03533162522564491,0.01330577068654283,0.10071041751586793,0.04575496418796949,0.052640773306935305,0.03956792639608688,0.05101030687707448,0.016042625050952077,0.03212892330984685,0.04192627962499272,0.15830082105630933,0.19005124323065276,0.37978221626972575,7686,10.069651107268102,0.049482464951740406,0.019385896435076762,19348,12.329476102480085,0.028330179065366137,0.045586107091172216,30732,13.57888803265133,0.021459040020964056,0.09752049980476377,5.237706297021739,0.2705078125,2.2674129056595134,5.9836005441108435,1.1369555751458285,4.696648925321346,9568,68692,1
6.413499003081543,-0.0,7.90625,4.819798893027158,1.0148486985412302,0.28813916646917115,0.037563073935422416,0.04985314386034344,0.03994164870032604,0.13687043986663874,0.04439709025814007,0.07155656003442175,0.05285239145990994,0.08978990310831114,0.011473818995925074,0.009133497005354239,0.016174596016189265,0.03337051234557959,0.019453117629869607,0.03738762888021187,0.06204341143418567,0.18349855847439883,0.39455522089970524,0.27882648541562643,60859,11.134786369797304,0.11575551695763231,0.005323781199165284,423479,14.175210546151774,0.07480550034945224,0.005320216586890967,826855,16.15124942370043,0.04656085690890281,0.013241741296841646,3.7592864094606564,0.5546875,2.49395470625279,6.345849562026309,5.509375804694637,6.329075909277286,580768,3476872,1
6.340427739945837,-0.0,8.0,4.627266371286705,1.1198915392618003,0.2816789042643321,0.028959295699358536,0.03701934229636503,0.04912063279138258,0.11284727125105902,0.05363232238673498,0.12891611530237623,0.08262004780731835,0.0673623648485093,0.011580226025739299,0.010950863860087949,0.015173717573728164,0.02751997014564086,0.015752776152822043,0.03202529299632872,0.04484085659821681,0.205395406362206,0.4632558775769557,0.22520606820107314,65536,11.101509068293954,0.12565811499337576,0.00457763671875,1441364,14.294637638931128,0.0870772213102157,0.0011974768344429304,2938259,16.318236351427018,0.05793247051109273,0.002271072767921412,4.143980615966205,0.5263671875,2.3879780125989316,6.361544573130755,2.589689099462642,5.911734346280024,449520,15863680,1
6.286994181082155,-0.0,7.491028564966807,4.929574082756317,1.476286841384452,0.3581468696451188,0.05714667097126679,0.04277541162738719,0.028688193806342663,0.061851205701939554,0.03977978245213202,0.049198164750291803,0.03540119700995853,0.03335082077135123,0.046933593264956414,0.04262485409888991,0.02329916556982144,0.019693545583231928,0.03876778751831524,0.035374810638984774,0.08696792659001167,0.23489457868726252,0.2547976630988154,0.32701250403556265,37940,11.062076777093221,0.1274060139289212,0.008882445967316816,150430,14.004988335562462,0.08992658357520915,0.02102639101243103,269005,15.788120396557717,0.07060560107656895,0.06860095537257672,4.024782813107576,0.5029296875,2.4432498234740945,6.540970104637476,1.3608856661857656,4.561815528707997,26312,644272,1
5.970144779579056,-0.0,6.207178712069154,4.600189339740596,1.6283369726465555,0.3348792860845738,0.04060208842479449,0.04331444864104273,0.028225209212767534,0.11660371769236466,0.028799155743168183,0.033501814411612235,0.03813967266533363,0.0949974079834111,0.008757313189661557,0.006480041472265423,0.019902984521958083,0.04642486854773013,0.022883803599200177,0.04459194253128934,0.09189624527882692,0.24416796267496113,0.286390061467822,0.33593460712434275,14393,10.03710812091832,0.18340538589004193,0.014173556590009032,36790,12.259843073174572,0.13525948417914868,0.036558847512911115,54627,13.531003539921485,0.10939539533979505,0.09747926849360207,1.2132956233776409,0.8662109375,2.28656824704154,6.399869342418152,2.6064731293690486,4.601771278559679,10848,108024,1
7.872496066496242,2.904468375091526,7.218444531114783,6.923138248406332,0.33848104612265467,0.1179524004924087,0.07365613459171112,0.06877308165777596,0.058001641362330734,0.06821912187115306,0.055354944604021336,0.06524415264669675,0.061817808781288466,0.06811653672548215,0.037340993024210095,0.04187525646286418,0.05675010258514567,0.055621665982765696,0.05422650800164136,0.05387771850636028,0.06317193270414444,0.018608945424702504,0.3739638900287238,0.4309807139926139,31193,14.662393554765334,0.005970577976569072,0.28772481005353767,47930,15.50500576605471,0.0030776806598547335,0.4915710411016065,48402,15.544227775978175,0.001990274329564807,0.49654972935002684,6.65587754685533,0.1796875,1.915655439979285,0.0,0.0,0.0,0,48740,1
3.631309431833019,3.631309431833019,3.631309431833019,3.631309431833019,0.0,0.6185567010309279,0.015463917525773196,0.030927835051546393,0.015463917525773196,0.07731958762886598,0.06701030927835051,0.06701030927835051,0.02577319587628866,0.015463917525773196,0.015463917525773196,0.0,0.010309278350515464,0.015463917525773196,0.0,0.015463917525773196,0.010309278350515464,0.5051546391752577,0.27835051546391754,0.08247422680412371,92,4.699517267663788,0.40932642487046633,0.05434782608695652,108,5.218284666285177,0.3489583333333333,0.1111111111111111,119,5.6594219577715785,0.2879581151832461,0.20168067226890757,3.631309431833019,0.5051546391752577,1.5807330072378287,0.0,0.0,0.0,0,194,1
7.964655270577363,1.9410902514235262,7.297213269538145,7.029505604067656,0.5024028333811401,0.08219343030536558,0.059170600134861764,0.06119352663519892,0.059170600134861764,0.07073018013678836,0.060832289760138714,0.059748579134958096,0.059941238801656874,0.0650708024275118,0.059917156343319525,0.05933917734322319,0.058279549176379924,0.06410750409401791,0.057605240342934204,0.061434351218572394,0.06126577401021096,0.017748771794624797,0.36800404585300067,0.48701955495616994,29598,14.587855902639216,0.008645810755484913,0.29856747077505236,39823,15.17658445376897,0.005033476229468715,0.4786681063706903,40210,15.2205425160425,0.0034440403651164473,0.4837105197712012,6.861914271529313,0.2109375,1.7993947268627177,0.0,0.0,0.0,0,41524,1
6.127251597271318,-0.0,7.506986591126295,4.6361414188349395,1.2195094000904485,0.3305823527418644,0.03598863465848311,0.03743592474091571,0.026416190287183013,0.11617818609536625,0.02657592464410701,0.06061773632214063,0.03688895557932747,0.10241876539863402,0.015063433901439062,0.00773695139719158,0.017438151341042533,0.03984936566098561,0.021660946885906106,0.03405730107022019,0.09109117927519325,0.22593311486836437,0.30257365932049973,0.32931609493061237,40821,10.61835722754779,0.15125696539279201,0.006565248279072046,173508,13.469109470106641,0.09817292584535942,0.01006870000230537,317884,15.354704509139056,0.06513114712835516,0.025320557184381726,2.750023801357735,0.681640625,2.337273129820236,6.35158736539143,1.224962651056303,4.046628459703536,28688,1032965,1
